Version,File_name,LOC_Touched,LOC_Added,MaxLOC_Added,AvgLOC_Added,Churn,Max_Churn,Avg_Churn,NR,NFix,Buggy
5,stream/distributedlog/protocol/src/main/java/org/apache/distributedlog/exceptions/TransactionIdOutOfOrderException.java,0,0,0,0.0,0,0,0.0,0,0,No
5,stream/distributedlog/protocol/src/main/java/org/apache/distributedlog/exceptions/StatusCode.java,0,0,0,0.0,0,0,0.0,0,0,No
5,stream/distributedlog/protocol/src/main/java/org/apache/distributedlog/exceptions/LogReadException.java,0,0,0,0.0,0,0,0.0,0,0,No
5,stream/distributedlog/protocol/src/main/java/org/apache/distributedlog/exceptions/InternalServerException.java,0,0,0,0.0,0,0,0.0,0,0,No
5,stream/distributedlog/protocol/src/main/java/org/apache/distributedlog/exceptions/EndOfLogSegmentException.java,0,0,0,0.0,0,0,0.0,0,0,No
5,stream/distributedlog/protocol/src/main/java/org/apache/distributedlog/exceptions/IdleReaderException.java,0,0,0,0.0,0,0,0.0,0,0,No
5,stream/distributedlog/protocol/src/main/java/org/apache/distributedlog/exceptions/UnexpectedException.java,0,0,0,0.0,0,0,0.0,0,0,No
5,stream/distributedlog/protocol/src/main/java/org/apache/distributedlog/exceptions/RegionUnavailableException.java,0,0,0,0.0,0,0,0.0,0,0,No
5,stream/distributedlog/protocol/src/main/java/org/apache/distributedlog/exceptions/LockCancelledException.java,0,0,0,0.0,0,0,0.0,0,0,No
5,stream/distributedlog/protocol/src/main/java/org/apache/distributedlog/exceptions/LogNotFoundException.java,0,0,0,0.0,0,0,0.0,0,0,No
5,stream/distributedlog/protocol/src/main/java/org/apache/distributedlog/exceptions/LogRecordTooLongException.java,0,0,0,0.0,0,0,0.0,0,0,No
5,stream/distributedlog/protocol/src/main/java/org/apache/distributedlog/exceptions/DLClientClosedException.java,0,0,0,0.0,0,0,0.0,0,0,No
5,stream/distributedlog/protocol/src/main/java/org/apache/distributedlog/exceptions/LogEmptyException.java,0,0,0,0.0,0,0,0.0,0,0,No
5,stream/distributedlog/protocol/src/main/java/org/apache/distributedlog/exceptions/StreamUnavailableException.java,0,0,0,0.0,0,0,0.0,0,0,No
5,stream/distributedlog/protocol/src/main/java/org/apache/distributedlog/exceptions/InvalidEnvelopedEntryException.java,0,0,0,0.0,0,0,0.0,0,0,No
5,stream/distributedlog/protocol/src/main/java/org/apache/distributedlog/exceptions/ChecksumFailedException.java,0,0,0,0.0,0,0,0.0,0,0,No
5,stream/distributedlog/protocol/src/main/java/org/apache/distributedlog/exceptions/DLInterruptedException.java,0,0,0,0.0,0,0,0.0,0,0,No
5,stream/distributedlog/protocol/src/main/java/org/apache/distributedlog/exceptions/AlreadyTruncatedTransactionException.java,0,0,0,0.0,0,0,0.0,0,0,No
5,stream/distributedlog/protocol/src/main/java/org/apache/distributedlog/exceptions/UnsupportedMetadataVersionException.java,0,0,0,0.0,0,0,0.0,0,0,No
5,stream/distributedlog/protocol/src/main/java/org/apache/distributedlog/exceptions/OverCapacityException.java,0,0,0,0.0,0,0,0.0,0,0,No
5,stream/distributedlog/protocol/src/main/java/org/apache/distributedlog/exceptions/EndOfStreamException.java,0,0,0,0.0,0,0,0.0,0,0,No
5,stream/distributedlog/protocol/src/main/java/org/apache/distributedlog/exceptions/WriteException.java,0,0,0,0.0,0,0,0.0,0,0,No
5,stream/distributedlog/protocol/src/main/java/org/apache/distributedlog/exceptions/FlushException.java,0,0,0,0.0,0,0,0.0,0,0,No
5,stream/distributedlog/protocol/src/main/java/org/apache/distributedlog/exceptions/RetryableReadException.java,0,0,0,0.0,0,0,0.0,0,0,No
5,stream/distributedlog/protocol/src/main/java/org/apache/distributedlog/exceptions/LogExistsException.java,0,0,0,0.0,0,0,0.0,0,0,No
5,stream/distributedlog/protocol/src/main/java/org/apache/distributedlog/RecordStream.java,0,0,0,0.0,0,0,0.0,0,0,No
5,stream/distributedlog/protocol/src/main/java/org/apache/distributedlog/TransmitListener.java,0,0,0,0.0,0,0,0.0,0,0,No
5,stream/distributedlog/protocol/src/main/java/org/apache/distributedlog/LogRecord.java,0,0,0,0.0,0,0,0.0,0,0,No
5,stream/distributedlog/protocol/src/test/java/org/apache/distributedlog/TestDLSN.java,0,0,0,0.0,0,0,0.0,0,0,No
5,stream/distributedlog/protocol/src/test/java/org/apache/distributedlog/TestLogRecordSet.java,0,0,0,0.0,0,0,0.0,0,0,No
5,stream/distributedlog/io/dlfs/src/main/java/org/apache/distributedlog/fs/DLInputStream.java,0,0,0,0.0,0,0,0.0,0,0,No
5,stream/distributedlog/io/dlfs/src/main/java/org/apache/distributedlog/fs/package-info.java,0,0,0,0.0,0,0,0.0,0,0,No
5,stream/distributedlog/io/dlfs/src/main/java/org/apache/distributedlog/fs/DLOutputStream.java,0,0,0,0.0,0,0,0.0,0,0,No
5,stream/distributedlog/io/dlfs/src/main/java/org/apache/distributedlog/fs/DLFileSystem.java,0,0,0,0.0,0,0,0.0,0,0,No
5,stream/distributedlog/io/dlfs/src/test/java/org/apache/distributedlog/fs/TestDLFSBase.java,0,0,0,0.0,0,0,0.0,0,0,No
5,stream/distributedlog/io/dlfs/src/test/java/org/apache/distributedlog/fs/TestDLFileSystem.java,0,0,0,0.0,0,0,0.0,0,0,No
5,stream/distributedlog/common/src/main/java/org/apache/distributedlog/io/CompressionUtils.java,0,0,0,0.0,0,0,0.0,0,0,No
5,stream/distributedlog/common/src/main/java/org/apache/distributedlog/io/AsyncDeleteable.java,0,0,0,0.0,0,0,0.0,0,0,No
5,stream/distributedlog/common/src/main/java/org/apache/distributedlog/io/Abortable.java,0,0,0,0.0,0,0,0.0,0,0,No
5,stream/distributedlog/common/src/main/java/org/apache/distributedlog/io/package-info.java,0,0,0,0.0,0,0,0.0,0,0,No
5,stream/distributedlog/common/src/main/java/org/apache/distributedlog/io/AsyncCloseable.java,0,0,0,0.0,0,0,0.0,0,0,No
5,stream/distributedlog/common/src/main/java/org/apache/distributedlog/io/AsyncAbortable.java,0,0,0,0.0,0,0,0.0,0,0,No
5,stream/distributedlog/common/src/main/java/org/apache/distributedlog/io/LZ4CompressionCodec.java,0,0,0,0.0,0,0,0.0,0,0,No
5,stream/distributedlog/common/src/main/java/org/apache/distributedlog/io/CompressionCodec.java,0,0,0,0.0,0,0,0.0,0,0,No
5,stream/distributedlog/common/src/main/java/org/apache/distributedlog/io/Abortables.java,0,0,0,0.0,0,0,0.0,0,0,No
5,stream/distributedlog/common/src/main/java/org/apache/distributedlog/io/IdentityCompressionCodec.java,0,0,0,0.0,0,0,0.0,0,0,No
5,stream/distributedlog/common/src/main/java/org/apache/distributedlog/common/package-info.java,0,0,0,0.0,0,0,0.0,0,0,No
5,stream/distributedlog/common/src/main/java/org/apache/distributedlog/common/annotations/package-info.java,0,0,0,0.0,0,0,0.0,0,0,No
5,stream/distributedlog/common/src/main/java/org/apache/distributedlog/common/annotations/DistributedLogAnnotations.java,0,0,0,0.0,0,0,0.0,0,0,No
5,stream/distributedlog/common/src/main/java/org/apache/distributedlog/common/config/FileConfigurationBuilder.java,0,0,0,0.0,0,0,0.0,0,0,No
5,stream/distributedlog/common/src/main/java/org/apache/distributedlog/common/config/package-info.java,0,0,0,0.0,0,0,0.0,0,0,No
5,stream/distributedlog/common/src/main/java/org/apache/distributedlog/common/config/ConcurrentConstConfiguration.java,0,0,0,0.0,0,0,0.0,0,0,No
5,stream/distributedlog/common/src/main/java/org/apache/distributedlog/common/config/ConfigurationSubscription.java,0,0,0,0.0,0,0,0.0,0,0,No
5,stream/distributedlog/common/src/main/java/org/apache/distributedlog/common/config/ConfigurationListener.java,0,0,0,0.0,0,0,0.0,0,0,No
5,stream/distributedlog/common/src/main/java/org/apache/distributedlog/common/config/ConcurrentBaseConfiguration.java,0,0,0,0.0,0,0,0.0,0,0,No
5,stream/distributedlog/common/src/main/java/org/apache/distributedlog/common/config/PropertiesConfigurationBuilder.java,0,0,0,0.0,0,0,0.0,0,0,No
5,stream/distributedlog/common/src/main/java/org/apache/distributedlog/common/rate/package-info.java,0,0,0,0.0,0,0,0.0,0,0,No
5,stream/distributedlog/common/src/main/java/org/apache/distributedlog/common/rate/MovingAverageRate.java,0,0,0,0.0,0,0,0.0,0,0,No
5,stream/distributedlog/common/src/main/java/org/apache/distributedlog/common/rate/SampledMovingAverageRate.java,0,0,0,0.0,0,0,0.0,0,0,No
5,stream/distributedlog/common/src/main/java/org/apache/distributedlog/common/rate/MovingAverageRateFactory.java,0,0,0,0.0,0,0,0.0,0,0,No
5,stream/distributedlog/common/src/main/java/org/apache/distributedlog/common/functions/package-info.java,0,0,0,0.0,0,0,0.0,0,0,No
5,stream/distributedlog/common/src/main/java/org/apache/distributedlog/common/functions/VoidFunctions.java,0,0,0,0.0,0,0,0.0,0,0,No
5,stream/distributedlog/common/src/main/java/org/apache/distributedlog/common/stats/package-info.java,0,0,0,0.0,0,0,0.0,0,0,No
5,stream/distributedlog/common/src/main/java/org/apache/distributedlog/common/stats/BroadCastStatsLogger.java,0,0,0,0.0,0,0,0.0,0,0,No
5,stream/distributedlog/common/src/main/java/org/apache/distributedlog/common/stats/OpStatsListener.java,0,0,0,0.0,0,0,0.0,0,0,No
5,stream/distributedlog/common/src/main/java/org/apache/distributedlog/common/concurrent/package-info.java,0,0,0,0.0,0,0,0.0,0,0,No
5,stream/distributedlog/common/src/main/java/org/apache/distributedlog/common/concurrent/AsyncSemaphore.java,0,0,0,0.0,0,0,0.0,0,0,No
5,stream/distributedlog/common/src/main/java/org/apache/distributedlog/common/util/ReferenceCounted.java,0,0,0,0.0,0,0,0.0,0,0,No
5,stream/distributedlog/common/src/main/java/org/apache/distributedlog/common/util/ByteBufUtils.java,0,0,0,0.0,0,0,0.0,0,0,No
5,stream/distributedlog/common/src/main/java/org/apache/distributedlog/common/util/package-info.java,0,0,0,0.0,0,0,0.0,0,0,No
5,stream/distributedlog/common/src/main/java/org/apache/distributedlog/common/util/BitMaskUtils.java,0,0,0,0.0,0,0,0.0,0,0,No
5,stream/distributedlog/common/src/main/java/org/apache/distributedlog/common/util/PermitLimiter.java,0,0,0,0.0,0,0,0.0,0,0,No
5,stream/distributedlog/common/src/main/java/org/apache/distributedlog/common/util/Sizable.java,0,0,0,0.0,0,0,0.0,0,0,No
5,stream/distributedlog/common/src/main/java/org/apache/distributedlog/common/util/MathUtil.java,0,0,0,0.0,0,0,0.0,0,0,No
5,stream/distributedlog/common/src/main/java/org/apache/distributedlog/common/util/PermitManager.java,0,0,0,0.0,0,0,0.0,0,0,No
5,stream/distributedlog/common/src/main/java/org/apache/distributedlog/common/util/Permit.java,0,0,0,0.0,0,0,0.0,0,0,No
5,stream/distributedlog/common/src/main/java/org/apache/distributedlog/common/util/SchedulerUtils.java,0,0,0,0.0,0,0,0.0,0,0,No
5,stream/distributedlog/common/src/main/java/org/apache/distributedlog/common/util/Sequencer.java,0,0,0,0.0,0,0,0.0,0,0,No
5,stream/distributedlog/common/src/test/java/org/apache/distributedlog/io/TestCompressionCodec.java,0,0,0,0.0,0,0,0.0,0,0,No
5,stream/distributedlog/common/src/test/java/org/apache/distributedlog/common/config/TestConfigurationSubscription.java,0,0,0,0.0,0,0,0.0,0,0,No
5,stream/distributedlog/common/src/test/java/org/apache/distributedlog/common/config/PropertiesWriter.java,0,0,0,0.0,0,0,0.0,0,0,No
5,stream/distributedlog/common/src/test/java/org/apache/distributedlog/common/config/TestConcurrentBaseConfiguration.java,0,0,0,0.0,0,0,0.0,0,0,No
5,stream/distributedlog/core/src/main/java/org/apache/bookkeeper/client/BookKeeperAccessor.java,0,0,0,0.0,0,0,0.0,0,0,No
5,stream/distributedlog/core/src/main/java/org/apache/bookkeeper/client/package-info.java,0,0,0,0.0,0,0,0.0,0,0,No
5,stream/distributedlog/core/src/main/java/org/apache/bookkeeper/client/LedgerReader.java,0,0,0,0.0,0,0,0.0,0,0,No
5,stream/distributedlog/core/src/main/java/org/apache/distributedlog/BKTransmitPacket.java,0,0,0,0.0,0,0,0.0,0,0,No
5,stream/distributedlog/core/src/main/java/org/apache/distributedlog/BKAsyncLogReader.java,0,0,0,0.0,0,0,0.0,0,0,No
5,stream/distributedlog/core/src/main/java/org/apache/distributedlog/ZooKeeperClientBuilder.java,0,0,0,0.0,0,0,0.0,0,0,No
5,stream/distributedlog/core/src/main/java/org/apache/distributedlog/impl/package-info.java,0,0,0,0.0,0,0,0.0,0,0,No
5,stream/distributedlog/core/src/main/java/org/apache/distributedlog/impl/ZKNamespaceWatcher.java,0,0,0,0.0,0,0,0.0,0,0,No
5,stream/distributedlog/core/src/main/java/org/apache/distributedlog/impl/federated/package-info.java,0,0,0,0.0,0,0,0.0,0,0,No
5,stream/distributedlog/core/src/main/java/org/apache/distributedlog/impl/federated/FederatedZKLogMetadataStore.java,0,0,0,0.0,0,0,0.0,0,0,No
5,stream/distributedlog/core/src/main/java/org/apache/distributedlog/impl/acl/package-info.java,0,0,0,0.0,0,0,0.0,0,0,No
5,stream/distributedlog/core/src/main/java/org/apache/distributedlog/impl/acl/ZKAccessControlManager.java,0,0,0,0.0,0,0,0.0,0,0,No
5,stream/distributedlog/core/src/main/java/org/apache/distributedlog/impl/acl/ZKAccessControl.java,0,0,0,0.0,0,0,0.0,0,0,No
5,stream/distributedlog/core/src/main/java/org/apache/distributedlog/impl/ZKLogSegmentMetadataStore.java,0,0,0,0.0,0,0,0.0,0,0,No
5,stream/distributedlog/core/src/main/java/org/apache/distributedlog/impl/ZKLogMetadataStore.java,0,0,0,0.0,0,0,0.0,0,0,No
5,stream/distributedlog/core/src/main/java/org/apache/distributedlog/impl/ZKMetadataAccessor.java,0,0,0,0.0,0,0,0.0,0,0,No
5,stream/distributedlog/core/src/main/java/org/apache/distributedlog/impl/logsegment/BKLogSegmentAllocator.java,0,0,0,0.0,0,0,0.0,0,0,No
5,stream/distributedlog/core/src/main/java/org/apache/distributedlog/impl/logsegment/BKLogSegmentRandomAccessEntryReader.java,0,0,0,0.0,0,0,0.0,0,0,No
5,stream/distributedlog/core/src/main/java/org/apache/distributedlog/impl/logsegment/package-info.java,0,0,0,0.0,0,0,0.0,0,0,No
5,stream/distributedlog/core/src/main/java/org/apache/distributedlog/impl/logsegment/BKLogSegmentEntryWriter.java,0,0,0,0.0,0,0,0.0,0,0,No
5,stream/distributedlog/core/src/main/java/org/apache/distributedlog/impl/logsegment/BKLogSegmentEntryStore.java,0,0,0,0.0,0,0,0.0,0,0,No
5,stream/distributedlog/core/src/main/java/org/apache/distributedlog/impl/logsegment/BKLogSegmentEntryReader.java,0,0,0,0.0,0,0,0.0,0,0,No
5,stream/distributedlog/core/src/main/java/org/apache/distributedlog/impl/logsegment/BKUtils.java,0,0,0,0.0,0,0,0.0,0,0,No
5,stream/distributedlog/core/src/main/java/org/apache/distributedlog/impl/subscription/package-info.java,0,0,0,0.0,0,0,0.0,0,0,No
5,stream/distributedlog/core/src/main/java/org/apache/distributedlog/impl/subscription/ZKSubscriptionsStore.java,0,0,0,0.0,0,0,0.0,0,0,No
5,stream/distributedlog/core/src/main/java/org/apache/distributedlog/impl/subscription/ZKSubscriptionStateStore.java,0,0,0,0.0,0,0,0.0,0,0,No
5,stream/distributedlog/core/src/main/java/org/apache/distributedlog/impl/ZKLogSegmentFilters.java,0,0,0,0.0,0,0,0.0,0,0,No
5,stream/distributedlog/core/src/main/java/org/apache/distributedlog/impl/BKNamespaceDriver.java,0,0,0,0.0,0,0,0.0,0,0,No
5,stream/distributedlog/core/src/main/java/org/apache/distributedlog/impl/metadata/package-info.java,0,0,0,0.0,0,0,0.0,0,0,No
5,stream/distributedlog/core/src/main/java/org/apache/distributedlog/impl/metadata/BKDLConfig.java,0,0,0,0.0,0,0,0.0,0,0,No
5,stream/distributedlog/core/src/main/java/org/apache/distributedlog/impl/metadata/ZKLogStreamMetadataStore.java,0,0,0,0.0,0,0,0.0,0,0,No
5,stream/distributedlog/core/src/main/java/org/apache/distributedlog/impl/metadata/ZkMetadataResolver.java,0,0,0,0.0,0,0,0.0,0,0,No
5,stream/distributedlog/core/src/main/java/org/apache/distributedlog/thrift/package-info.java,0,0,0,0.0,0,0,0.0,0,0,No
5,stream/distributedlog/core/src/main/java/org/apache/distributedlog/thrift/AccessControlEntry.java,0,0,0,0.0,0,0,0.0,0,0,No
5,stream/distributedlog/core/src/main/java/org/apache/distributedlog/thrift/BKDLConfigFormat.java,0,0,0,0.0,0,0,0.0,0,0,No
5,stream/distributedlog/core/src/main/java/org/apache/distributedlog/EntryPosition.java,0,0,0,0.0,0,0,0.0,0,0,No
5,stream/distributedlog/core/src/main/java/org/apache/distributedlog/BKLogHandler.java,0,0,0,0.0,0,0,0.0,0,0,No
5,stream/distributedlog/core/src/main/java/org/apache/distributedlog/BKDistributedLogNamespace.java,0,0,0,0.0,0,0,0.0,0,0,No
5,stream/distributedlog/core/src/main/java/org/apache/distributedlog/function/package-info.java,0,0,0,0.0,0,0,0.0,0,0,No
5,stream/distributedlog/core/src/main/java/org/apache/distributedlog/function/GetLastTxIdFunction.java,0,0,0,0.0,0,0,0.0,0,0,No
5,stream/distributedlog/core/src/main/java/org/apache/distributedlog/BookKeeperClient.java,0,0,0,0.0,0,0,0.0,0,0,No
5,stream/distributedlog/core/src/main/java/org/apache/distributedlog/bk/LedgerAllocator.java,0,0,0,0.0,0,0,0.0,0,0,No
5,stream/distributedlog/core/src/main/java/org/apache/distributedlog/bk/LedgerMetadata.java,0,0,0,0.0,0,0,0.0,0,0,No
5,stream/distributedlog/core/src/main/java/org/apache/distributedlog/bk/LedgerAllocatorPool.java,0,0,0,0.0,0,0,0.0,0,0,No
5,stream/distributedlog/core/src/main/java/org/apache/distributedlog/bk/package-info.java,0,0,0,0.0,0,0,0.0,0,0,No
5,stream/distributedlog/core/src/main/java/org/apache/distributedlog/bk/QuorumConfigProvider.java,0,0,0,0.0,0,0,0.0,0,0,No
5,stream/distributedlog/core/src/main/java/org/apache/distributedlog/bk/DynamicQuorumConfigProvider.java,0,0,0,0.0,0,0,0.0,0,0,No
5,stream/distributedlog/core/src/main/java/org/apache/distributedlog/bk/QuorumConfig.java,0,0,0,0.0,0,0,0.0,0,0,No
5,stream/distributedlog/core/src/main/java/org/apache/distributedlog/bk/SimpleLedgerAllocator.java,0,0,0,0.0,0,0,0.0,0,0,No
5,stream/distributedlog/core/src/main/java/org/apache/distributedlog/bk/LedgerAllocatorUtils.java,0,0,0,0.0,0,0,0.0,0,0,No
5,stream/distributedlog/core/src/main/java/org/apache/distributedlog/bk/LedgerAllocatorDelegator.java,0,0,0,0.0,0,0,0.0,0,0,No
5,stream/distributedlog/core/src/main/java/org/apache/distributedlog/bk/ImmutableQuorumConfigProvider.java,0,0,0,0.0,0,0,0.0,0,0,No
5,stream/distributedlog/core/src/main/java/org/apache/distributedlog/package-info.java,0,0,0,0.0,0,0,0.0,0,0,No
5,stream/distributedlog/core/src/main/java/org/apache/distributedlog/Entry.java,0,0,0,0.0,0,0,0.0,0,0,No
5,stream/distributedlog/core/src/main/java/org/apache/distributedlog/DistributedLogConstants.java,0,0,0,0.0,0,0,0.0,0,0,No
5,stream/distributedlog/core/src/main/java/org/apache/distributedlog/BKLogWriteHandler.java,0,0,0,0.0,0,0,0.0,0,0,No
5,stream/distributedlog/core/src/main/java/org/apache/distributedlog/MaxLogSegmentSequenceNo.java,0,0,0,0.0,0,0,0.0,0,0,No
5,stream/distributedlog/core/src/main/java/org/apache/distributedlog/admin/package-info.java,0,0,0,0.0,0,0,0.0,0,0,No
5,stream/distributedlog/core/src/main/java/org/apache/distributedlog/admin/DistributedLogAdmin.java,0,0,0,0.0,0,0,0.0,0,0,No
5,stream/distributedlog/core/src/main/java/org/apache/distributedlog/acl/AccessControlManager.java,0,0,0,0.0,0,0,0.0,0,0,No
5,stream/distributedlog/core/src/main/java/org/apache/distributedlog/acl/DefaultAccessControlManager.java,0,0,0,0.0,0,0,0.0,0,0,No
5,stream/distributedlog/core/src/main/java/org/apache/distributedlog/acl/package-info.java,0,0,0,0.0,0,0,0.0,0,0,No
5,stream/distributedlog/core/src/main/java/org/apache/distributedlog/BKSyncLogReader.java,0,0,0,0.0,0,0,0.0,0,0,No
5,stream/distributedlog/core/src/main/java/org/apache/distributedlog/AppendOnlyStreamWriter.java,0,0,0,0.0,0,0,0.0,0,0,No
5,stream/distributedlog/core/src/main/java/org/apache/distributedlog/LocalDLMEmulator.java,0,0,0,0.0,0,0,0.0,0,0,No
5,stream/distributedlog/core/src/main/java/org/apache/distributedlog/EntryBuffer.java,0,0,0,0.0,0,0,0.0,0,0,No
5,stream/distributedlog/core/src/main/java/org/apache/distributedlog/callback/LogSegmentListener.java,0,0,0,0.0,0,0,0.0,0,0,No
5,stream/distributedlog/core/src/main/java/org/apache/distributedlog/callback/package-info.java,0,0,0,0.0,0,0,0.0,0,0,No
5,stream/distributedlog/core/src/main/java/org/apache/distributedlog/callback/LogSegmentNamesListener.java,0,0,0,0.0,0,0,0.0,0,0,No
5,stream/distributedlog/core/src/main/java/org/apache/distributedlog/callback/NamespaceListener.java,0,0,0,0.0,0,0,0.0,0,0,No
5,stream/distributedlog/core/src/main/java/org/apache/distributedlog/BKDistributedLogManager.java,0,0,0,0.0,0,0,0.0,0,0,No
5,stream/distributedlog/core/src/main/java/org/apache/distributedlog/selector/package-info.java,0,0,0,0.0,0,0,0.0,0,0,No
5,stream/distributedlog/core/src/main/java/org/apache/distributedlog/selector/FirstTxIdNotLessThanSelector.java,0,0,0,0.0,0,0,0.0,0,0,No
5,stream/distributedlog/core/src/main/java/org/apache/distributedlog/selector/FirstRecordSelector.java,0,0,0,0.0,0,0,0.0,0,0,No
5,stream/distributedlog/core/src/main/java/org/apache/distributedlog/selector/FirstDLSNNotLessThanSelector.java,0,0,0,0.0,0,0,0.0,0,0,No
5,stream/distributedlog/core/src/main/java/org/apache/distributedlog/selector/LogRecordSelector.java,0,0,0,0.0,0,0,0.0,0,0,No
5,stream/distributedlog/core/src/main/java/org/apache/distributedlog/selector/LastRecordSelector.java,0,0,0,0.0,0,0,0.0,0,0,No
5,stream/distributedlog/core/src/main/java/org/apache/distributedlog/net/NetUtils.java,0,0,0,0.0,0,0,0.0,0,0,No
